time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-06-19T17:14:42.855Z,-32.1396,-178.1703,10,4.9,mb,,99,2.892,1,us,us7000abaw,2020-08-30T00:01:16.040Z,"south of the Kermadec Islands",earthquake,11.9,1.8,0.108,31,reviewed,us,us
2020-06-19T17:10:34.135Z,-33.3567,-178.4791,10,5.1,mww,,67,4.125,0.84,us,us6000af0m,2020-08-30T00:00:51.040Z,"south of the Kermadec Islands",earthquake,8.1,1.8,0.068,21,reviewed,us,us
2020-06-19T16:44:35.011Z,-33.7258,-178.3306,10,4.5,mb,,256,6.178,0.45,us,us7000abar,2020-08-30T00:01:16.040Z,"south of the Kermadec Islands",earthquake,9.5,2,0.164,11,reviewed,us,us
2020-06-19T13:30:00.268Z,-33.9305,-178.8244,10,4.5,mb,,163,4.733,0.34,us,us7000abae,2020-08-30T00:01:16.040Z,"south of the Kermadec Islands",earthquake,13.7,2,0.163,11,reviewed,us,us
2020-06-19T13:15:34.755Z,-32.5258,-177.7561,10,4.9,mb,,127,3.273,0.63,us,us7000abaf,2020-08-30T00:01:16.040Z,"south of the Kermadec Islands",earthquake,11.7,1.9,0.117,23,reviewed,us,us
2020-06-19T11:24:23.644Z,-34.7046,-179.1959,10,4.6,mb,,194,4.967,0.31,us,us7000abab,2020-08-30T00:01:16.040Z,"south of the Kermadec Islands",earthquake,14.1,1.8,0.158,12,reviewed,us,us
2020-06-19T10:07:56.035Z,-17.4265,-178.9159,544.04,5.6,mww,,34,2.908,0.81,us,us6000aerr,2020-08-30T00:00:50.040Z,"200 km ENE of Levuka, Fiji",earthquake,10,4.2,0.093,11,reviewed,us,us
2020-06-19T09:24:26.508Z,-23.5994,69.3357,10,4.7,mb,,80,26.783,0.56,us,us7000aba7,2020-08-30T00:01:16.040Z,"Mid-Indian Ridge",earthquake,15.1,1.9,0.129,18,reviewed,us,us
2020-06-19T09:17:53.328Z,14.7745,147.889,10,4.6,mb,,73,2.081,0.78,us,us7000abaj,2020-08-30T00:01:16.040Z,"234 km ESE of Saipan, Northern Mariana Islands",earthquake,9.8,1.9,0.091,38,reviewed,us,us
2020-06-19T09:12:48.065Z,-47.0645,-11.1871,10,4.7,mb,,99,17.523,0.66,us,us7000abai,2020-08-30T00:01:16.040Z,"southern Mid-Atlantic Ridge",earthquake,13.2,1.9,0.108,26,reviewed,us,us
2020-06-19T08:26:34.676Z,-33.1474,-178.0275,10,4.5,mb,,179,3.891,0.54,us,us7000aba5,2020-08-30T00:01:16.040Z,"south of the Kermadec Islands",earthquake,9.8,1.9,0.157,12,reviewed,us,us
2020-06-19T07:57:45.145Z,-33.6813,-178.0254,10,4.6,mb,,90,4.423,0.44,us,us6000aepx,2020-08-30T00:00:49.040Z,"south of the Kermadec Islands",earthquake,11.6,1.9,0.101,29,reviewed,us,us
2020-06-19T07:43:21.049Z,34.2871,25.5222,10,5.1,mww,,45,1.126,0.62,us,us6000aepr,2020-08-30T00:00:49.040Z,"81 km S of Néa Anatolí, Greece",earthquake,7.1,1.9,0.08,15,reviewed,us,us
2020-06-19T07:30:08.717Z,24.8979,123.3763,10,4.6,mb,,83,0.542,0.76,us,us6000aepp,2020-08-30T00:00:49.040Z,"61 km NE of Yonakuni, Japan",earthquake,6.2,1.9,0.109,25,reviewed,us,us
2020-06-19T07:27:08.632Z,19.1732,121.1895,24.43,4.5,mb,,129,3.627,0.85,us,us7000abbn,2020-08-30T00:01:17.040Z,"62 km N of Namuac, Philippines",earthquake,9.6,7.7,0.144,14,reviewed,us,us
2020-06-19T05:20:08.048Z,-33.1976,-177.5872,10,4.6,mb,,148,3.951,0.76,us,us6000aenk,2020-08-30T00:00:49.040Z,"south of the Kermadec Islands",earthquake,14.2,1.9,0.119,22,reviewed,us,us
2020-06-19T03:41:59.874Z,-16.0776,-173.098,35,4.9,mb,,58,4.247,1.08,us,us6000aemn,2020-08-30T00:00:48.040Z,"75 km E of Hihifo, Tonga",earthquake,11.9,1.9,0.03,354,reviewed,us,us
2020-06-19T03:08:32.334Z,51.1692,-179.069,33,5.2,mww,,51,0.416,1.05,us,us6000aeln,2020-12-25T03:18:41.851Z,"186 km WSW of Adak, Alaska",earthquake,5.1,0.3,0.062,25,reviewed,us,us
2020-06-19T02:59:28.165Z,51.1754,-179.0564,33.14,5.1,mww,,135,0.407,1.07,us,us6000ael8,2020-08-30T00:00:48.040Z,"185 km WSW of Adak, Alaska",earthquake,4.4,3,0.098,10,reviewed,us,us
2020-06-19T01:46:11.795Z,12.9664,120.7273,10,4.7,mb,,118,1.147,0.81,us,us7000ab9t,2020-08-30T00:01:15.040Z,"6 km SW of Barahan, Philippines",earthquake,9.9,1,0.115,23,reviewed,us,us
2020-06-19T00:38:51.523Z,-33.5856,-178.5667,10,5.4,mww,,45,4.361,1.38,us,us6000aejw,2020-08-30T00:00:48.040Z,"south of the Kermadec Islands",earthquake,9.5,1.7,0.059,28,reviewed,us,us
2020-06-19T00:26:35.711Z,24.9283,123.3575,10,5.2,mww,,81,0.556,0.7,us,us6000aejr,2020-08-30T00:00:47.040Z,"62 km NE of Yonakuni, Japan",earthquake,5.5,1.7,0.063,24,reviewed,us,us
2020-06-18T22:25:12.379Z,24.7155,125.3072,35,4.7,mb,,117,2.104,0.71,us,us6000aeif,2020-08-30T00:00:47.040Z,"9 km S of Hirara, Japan",earthquake,5.1,2,0.061,82,reviewed,us,us
2020-06-18T19:34:15.230Z,-33.4318,-178.6183,10,5.2,mb,,67,4.215,1.07,us,us6000aeei,2020-08-30T00:00:47.040Z,"south of the Kermadec Islands",earthquake,10.4,1.8,0.066,75,reviewed,us,us
2020-06-18T19:32:52.004Z,-32.9057,-178.3349,10,4.5,mb,,174,3.665,0.97,us,us7000aayr,2020-08-30T00:01:14.040Z,"south of the Kermadec Islands",earthquake,13,1.9,0.205,8,reviewed,us,us
2020-06-18T19:20:15.579Z,-33.4306,-178.0611,10,4.6,mb,,202,6.549,0.54,us,us7000aayp,2020-08-30T00:01:14.040Z,"south of the Kermadec Islands",earthquake,8.7,2,0.182,9,reviewed,us,us
2020-06-18T19:11:52.800Z,-33.4107,-178.0116,10,5.3,mb,,57,4.153,1.26,us,us6000aedu,2020-08-30T00:00:47.040Z,"south of the Kermadec Islands",earthquake,5.2,1.8,0.048,146,reviewed,us,us
2020-06-18T19:07:49.453Z,-33.5884,-178.5381,10,4.5,mb,,152,6.189,0.82,us,us7000aazk,2020-08-30T00:01:15.040Z,"south of the Kermadec Islands",earthquake,11.9,1.8,0.18,9,reviewed,us,us
2020-06-18T16:43:19.007Z,24.9423,123.3297,10,5.3,mww,,49,0.554,0.7,us,us6000aebh,2020-09-02T17:23:30.751Z,"southwestern Ryukyu Islands, Japan",earthquake,4.4,1.7,0.098,10,reviewed,us,us
2020-06-18T16:43:09.420Z,-47.0429,-11.1413,10,5,mb,,69,17.561,0.59,us,us7000aayu,2020-08-30T00:01:14.040Z,"southern Mid-Atlantic Ridge",earthquake,12.3,1.9,0.093,40,reviewed,us,us
2020-06-18T16:42:14.291Z,24.8989,123.292,10,5,mb,,80,0.499,0.66,us,us6000aeb3,2020-08-30T00:00:46.040Z,"56 km NNE of Yonakuni, Japan",earthquake,5.3,1.8,0.054,110,reviewed,us,us
2020-06-18T16:35:47.968Z,-32.5763,-177.2105,10,4.8,mb,,183,3.377,0.43,us,us7000aay4,2020-08-30T00:01:13.040Z,"south of the Kermadec Islands",earthquake,14.1,2,0.139,17,reviewed,us,us
2020-06-18T16:34:03.806Z,-33.0581,-178.1503,10,4.7,mb,,130,3.805,1.07,us,us7000ab01,2020-08-30T00:01:15.040Z,"south of the Kermadec Islands",earthquake,10.4,1.9,0.127,20,reviewed,us,us
2020-06-18T16:33:21.727Z,-34.236,-178.4772,10,4.5,mb,,175,4.997,0.62,us,us7000aazu,2020-08-30T00:01:15.040Z,"south of the Kermadec Islands",earthquake,14.6,1.9,0.204,7,reviewed,us,us
2020-06-18T16:32:53.491Z,6.6117,-82.3906,10,4.8,mwr,,147,2.01,1.11,us,us6000aeas,2020-08-30T00:00:46.040Z,"165 km SSE of Punta de Burica, Panama",earthquake,7.7,1.9,0.08,15,reviewed,us,us
2020-06-18T16:11:39.955Z,-33.2565,-177.9183,10,5.5,mb,,56,3.999,0.79,us,us6000aea8,2020-08-30T00:00:46.040Z,"south of the Kermadec Islands",earthquake,7.9,1.7,0.04,221,reviewed,us,us
2020-06-18T16:06:59.408Z,-33.3306,-178.2262,10,4.6,mb,,176,4.08,0.55,us,us7000aay3,2020-08-30T00:01:13.040Z,"south of the Kermadec Islands",earthquake,15.5,1.9,0.158,14,reviewed,us,us
2020-06-18T15:45:31.773Z,-33.0145,-177.5802,10,4.9,mb,,108,3.769,0.68,us,us7000aaz5,2020-08-30T00:01:14.040Z,"south of the Kermadec Islands",earthquake,7.6,1.9,0.12,24,reviewed,us,us
2020-06-18T15:45:30.666Z,-47.2302,-10.9747,10,4.7,mb,,104,17.552,0.96,us,us7000aaxv,2020-08-30T00:01:13.040Z,"southern Mid-Atlantic Ridge",earthquake,13.6,1.9,0.11,28,reviewed,us,us
2020-06-18T15:44:42.350Z,-33.1849,-178.055,10,4.8,mb,,75,3.929,0.99,us,us7000aay1,2020-08-30T00:01:13.040Z,"south of the Kermadec Islands",earthquake,12.2,1.8,0.155,17,reviewed,us,us
2020-06-18T15:23:48.265Z,-32.8206,-178.2794,10,4.7,mb,,128,3.577,0.7,us,us7000aaxs,2020-08-30T00:01:13.040Z,"south of the Kermadec Islands",earthquake,9.4,1.8,0.121,24,reviewed,us,us
2020-06-18T15:20:55.669Z,-47.0167,-11.1694,10,5.2,mb,,76,17.559,0.6,us,us7000aaxr,2020-08-30T00:01:13.040Z,"southern Mid-Atlantic Ridge",earthquake,11.5,1.8,0.07,71,reviewed,us,us
2020-06-18T15:06:15.598Z,-33.1561,-177.9703,10,5.5,mb,,26,3.899,0.85,us,us6000ae7q,2020-08-30T00:00:45.040Z,"south of the Kermadec Islands",earthquake,8,1.7,0.037,259,reviewed,us,us
2020-06-18T14:52:51.226Z,-32.9605,-178.2636,10,4.7,mb,,126,3.715,1.28,us,us7000aayg,2020-08-30T00:01:14.040Z,"south of the Kermadec Islands",earthquake,9.5,1.9,0.159,12,reviewed,us,us
2020-06-18T14:26:51.905Z,-33.499,-178.2184,10,4.5,mb,,190,6.416,0.43,us,us7000aaxl,2020-08-30T00:01:13.040Z,"south of the Kermadec Islands",earthquake,9.6,2,0.163,11,reviewed,us,us
2020-06-18T14:23:34.088Z,-32.99,-178.7497,10,4.6,mb,,202,6.597,1.02,us,us7000aaxp,2020-08-30T00:01:13.040Z,"south of the Kermadec Islands",earthquake,8.5,2,0.152,13,reviewed,us,us
2020-06-18T14:07:04.323Z,-26.5967,178.397,610.69,4.9,mb,,68,4.186,0.98,us,us6000ae6y,2020-08-30T00:00:45.040Z,"south of the Fiji Islands",earthquake,6.8,7.3,0.061,85,reviewed,us,us
2020-06-18T13:59:20.228Z,22.4515,94.43,87.37,4.8,mb,,123,0.79,1.07,us,us6000ae6t,2020-08-30T00:00:45.040Z,"82 km WNW of Monywa, Myanmar",earthquake,6.2,6.8,0.089,39,reviewed,us,us
2020-06-18T13:20:57.061Z,-33.4971,-178.1142,10,4.5,mb,,184,4.242,0.75,us,us7000aaxc,2020-08-30T00:01:12.040Z,"south of the Kermadec Islands",earthquake,10.7,1.9,0.172,10,reviewed,us,us
2020-06-18T13:10:26.939Z,-19.9468,-172.766,10,4.7,mb,,153,2.814,1.06,us,us7000aaxf,2020-08-30T00:01:12.040Z,"166 km E of Pangai, Tonga",earthquake,9.6,1.9,0.165,13,reviewed,us,us
2020-06-18T13:03:24.609Z,-33.7292,-178.1918,10,4.7,mb,,176,4.476,1.22,us,us7000aax7,2020-08-30T00:01:12.040Z,"south of the Kermadec Islands",earthquake,6.2,1.9,0.159,13,reviewed,us,us
2020-06-18T12:49:53.844Z,-33.2927,-177.8571,10,7.4,mww,,23,4.035,0.86,us,us6000ae4n,2020-08-30T00:00:45.040Z,"south of the Kermadec Islands",earthquake,7.9,1.7,0.041,56,reviewed,us,us
2020-06-18T11:43:40.128Z,-20.7545,-173.5312,10,5.1,mb,,77,3.779,1.07,us,us6000ae40,2020-08-30T00:00:45.040Z,"134 km SE of Pangai, Tonga",earthquake,8.3,1.8,0.065,77,reviewed,us,us
2020-06-18T11:16:54.774Z,-9.7384,127.6623,10,4.5,mb,,68,3.346,0.91,us,us6000ae37,2020-08-30T00:00:45.040Z,"153 km SSE of Lospalos, Timor Leste",earthquake,3.2,1.9,0.135,16,reviewed,us,us
2020-06-18T10:56:55.720Z,5.7719,95.2875,10,4.5,mb,,150,1.738,1.22,us,us7000aax5,2020-08-30T00:01:12.040Z,"13 km SSW of Sabang, Indonesia",earthquake,10.9,1.9,0.156,15,reviewed,us,us
2020-06-18T02:04:54.316Z,-31.3293,-176.9743,10,4.8,mb,,120,2.235,0.5,us,us7000aaws,2020-08-30T00:01:12.040Z,"Kermadec Islands region",earthquake,6.9,1.9,0.135,17,reviewed,us,us
2020-06-18T02:02:17.568Z,6.4533,92.6936,10,4.9,mb,,98,4.403,0.75,us,us6000advt,2020-08-30T00:00:43.040Z,"296 km WNW of Sabang, Indonesia",earthquake,8.6,1.8,0.074,57,reviewed,us,us
2020-06-18T01:35:01.575Z,-12.4019,166.8085,90.77,4.5,mb,,142,3.051,0.66,us,us7000aawr,2020-08-30T00:01:12.040Z,"181 km NNW of Sola, Vanuatu",earthquake,15,6.7,0.163,11,reviewed,us,us
2020-06-17T23:50:01.076Z,33.7464,24.4684,27.51,4.5,mb,,65,1.576,0.72,us,us6000adup,2020-08-30T00:00:42.040Z,"125 km SSE of Kastrí, Greece",earthquake,7.8,4.9,0.057,92,reviewed,us,us
2020-06-17T22:15:12.278Z,53.943,161.0029,42.8,4.8,mb,,103,1.681,0.54,us,us6000adti,2020-08-30T00:00:42.040Z,"176 km ESE of Mil’kovo, Russia",earthquake,7.2,5.6,0.047,140,reviewed,us,us
2020-06-17T21:08:09.770Z,41.7938,-126.0193,22.03,4.5,mwr,,178,1.365,0.68,us,us6000adrw,2020-08-30T00:00:42.040Z,"144 km WSW of Pistol River, Oregon",earthquake,3.7,4.1,0.022,196,reviewed,us,us
2020-06-17T18:21:48.087Z,-56.43,-58.8981,10,4.5,mb,,88,4.789,0.96,us,us6000adn2,2020-08-30T00:00:42.040Z,"Scotia Sea",earthquake,8.6,1.8,0.128,18,reviewed,us,us
2020-06-17T13:14:16.884Z,-64.2749,175.6367,10,4.8,mb,,93,12.923,0.87,us,us6000ahtq,2020-08-30T00:01:11.040Z,"Balleny Islands region",earthquake,9,1.6,0.111,26,reviewed,us,us
2020-06-17T12:29:23.969Z,40.5343,-29.3203,10,4.6,mb,,107,4.044,0.44,us,us6000adgc,2020-08-30T00:00:41.040Z,"195 km NE of Santa Cruz das Flores, Portugal",earthquake,11.1,1.9,0.062,77,reviewed,us,us
2020-06-17T11:10:22.228Z,-2.7093,122.2145,10,4.9,mb,,35,1.747,1.04,us,us6000adfe,2020-08-30T00:00:41.040Z,"144 km NNW of Kendari, Indonesia",earthquake,6.2,1.9,0.086,42,reviewed,us,us
2020-06-17T08:34:55.180Z,6.1404,-82.7469,10,4.5,mb,,67,2.326,1.33,us,us6000adcy,2020-08-30T00:00:40.040Z,"209 km S of Punta de Burica, Panama",earthquake,7.7,1.9,0.058,88,reviewed,us,us
2020-06-17T06:58:17.560Z,25.0244,63.2549,10,4.6,mb,,97,6.398,0.9,us,us6000adbh,2020-08-30T00:00:40.040Z,"34 km SW of Pasni, Pakistan",earthquake,7.6,1.9,0.069,63,reviewed,us,us
2020-06-17T06:24:18.242Z,-16.1358,-174.979,281.59,5.6,mww,,53,3.536,0.96,us,us6000adb0,2020-08-30T00:00:40.040Z,"128 km W of Hihifo, Tonga",earthquake,8.2,3.6,0.073,18,reviewed,us,us
2020-06-17T06:03:03.480Z,35.2969,136.4659,10,4.5,mb,,52,0.463,0.97,us,us6000adam,2020-08-30T00:00:40.040Z,"9 km SW of Tarui, Japan",earthquake,3.5,1.3,0.104,27,reviewed,us,us
2020-06-17T04:48:19.322Z,-16.3832,-173.7758,53.31,4.7,mb,,71,4.541,0.43,us,us6000ahth,2020-08-30T00:01:11.040Z,"47 km S of Hihifo, Tonga",earthquake,12.4,7.6,0.123,20,reviewed,us,us
2020-06-17T03:05:47.727Z,-57.396,-24.6592,10,5.1,mb,,51,7.353,0.73,us,us6000ad8h,2020-08-30T00:00:39.040Z,"South Sandwich Islands region",earthquake,9.4,1.7,0.07,67,reviewed,us,us
2020-06-17T01:40:29.169Z,-0.6165,99.178,51.37,4.8,mb,,93,2.083,0.58,us,us6000ad7w,2020-08-30T00:00:39.040Z,"104 km W of Pariaman, Indonesia",earthquake,7.1,6,0.08,49,reviewed,us,us
2020-06-17T00:50:45.919Z,-36.637,-73.1553,24.17,4.8,mwr,,92,0.114,0.67,us,us6000ad70,2020-08-30T00:00:39.040Z,"10 km NNW of Talcahuano, Chile",earthquake,5.8,1.3,0.041,56,reviewed,us,us
2020-06-16T17:54:40.319Z,-23.2758,-68.5679,108.9,4.5,mwr,,33,0.481,0.9,us,us6000aczw,2020-08-22T19:14:57.040Z,"55 km SW of San Pedro de Atacama, Chile",earthquake,5.6,3.9,0.053,34,reviewed,us,us
2020-06-16T14:30:26.687Z,27.3437,34.7204,10,5.5,mww,,30,2.326,0.93,us,us6000acva,2020-08-22T19:14:57.040Z,"74 km SSE of Sharm el-Sheikh, Egypt",earthquake,6.4,1.6,0.062,25,reviewed,us,us
2020-06-16T14:20:06.340Z,-26.3641,71.4033,10,4.5,mb,,130,9.894,1.2,us,us6000ah7s,2020-08-22T19:15:05.040Z,"Mid-Indian Ridge",earthquake,10.3,1.8,0.181,9,reviewed,us,us
2020-06-16T14:19:23.804Z,-26.4922,71.5356,10,4.6,mb,,142,26.58,0.55,us,us6000ah7a,2020-08-22T19:15:05.040Z,"Mid-Indian Ridge",earthquake,16,1.9,0.133,17,reviewed,us,us
2020-06-16T13:46:26.714Z,-17.2892,167.8365,10,4.5,mb,,194,1.929,0.65,us,us6000ah79,2020-08-22T19:15:05.040Z,"70 km NW of Port-Vila, Vanuatu",earthquake,8.5,1.9,0.163,11,reviewed,us,us
2020-06-16T13:34:14.827Z,24.856,123.2346,16.62,4.5,mb,,117,0.437,0.76,us,us6000acue,2020-08-22T19:14:56.040Z,"49 km NNE of Yonakuni, Japan",earthquake,6.4,4.7,0.095,33,reviewed,us,us
2020-06-16T12:21:34.554Z,11.6376,-87.4965,17.34,4.7,mb,,157,1.15,0.76,us,us6000act0,2020-08-22T19:14:56.040Z,"99 km SSW of Corinto, Nicaragua",earthquake,8,6.4,0.04,194,reviewed,us,us
2020-06-16T11:15:51.620Z,18.954,94.3005,35,4.8,mb,,39,3.142,0.8,us,us6000acrw,2020-08-22T19:14:56.040Z,"98 km W of Pyay, Myanmar",earthquake,4.5,2,0.042,177,reviewed,us,us
2020-06-16T11:07:44.351Z,-1.3845,100.501,73.53,4.6,mb,,132,1.782,0.41,us,us6000ah74,2020-08-22T19:15:05.040Z,"50 km SSE of Padang, Indonesia",earthquake,5.3,7.1,0.158,12,reviewed,us,us
2020-06-16T09:21:37.394Z,36.6712,71.0335,229.31,5,mb,,51,0.992,0.8,us,us6000acq5,2020-08-22T19:14:56.040Z,"27 km SE of Jurm, Afghanistan",earthquake,7.3,5.5,0.031,325,reviewed,us,us
2020-06-16T08:55:47.250Z,-25.9326,-174.9026,10,4.5,mb,,106,4.254,0.66,us,us6000ah72,2020-08-22T19:15:04.040Z,"south of Tonga",earthquake,8.2,1.9,0.15,13,reviewed,us,us
2020-06-16T08:30:29.991Z,-17.3336,167.6211,10,5,mb,,63,1.918,1.23,us,us6000acpf,2020-08-22T19:14:56.040Z,"85 km WNW of Port-Vila, Vanuatu",earthquake,6.8,1.8,0.079,51,reviewed,us,us
2020-06-16T06:12:29.282Z,22.4618,102.5907,10,4.5,mb,,35,3.023,0.71,us,us6000acn0,2020-08-22T19:14:55.040Z,"100 km NNE of Phôngsali, Laos",earthquake,3.6,1.9,0.068,63,reviewed,us,us
2020-06-16T05:42:18.091Z,-19.3266,175.1285,10,4.5,mb,,118,3.189,0.78,us,us6000ah6s,2020-08-22T19:15:04.040Z,"294 km SW of Nadi, Fiji",earthquake,4.9,1.8,0.124,19,reviewed,us,us
2020-06-16T05:33:04.648Z,-6.2354,-107.3296,10,4.6,mb,,86,20.865,0.7,us,us6000acml,2020-08-22T19:14:55.040Z,"central East Pacific Rise",earthquake,11.9,1.9,0.037,220,reviewed,us,us
2020-06-16T04:32:49.595Z,-7.0855,105.7059,35,4.5,mb,,136,1.964,0.85,us,us6000ah6r,2020-08-22T19:15:04.040Z,"79 km S of Labuan, Indonesia",earthquake,12.5,1.9,0.132,17,reviewed,us,us
2020-06-16T03:04:01.292Z,1.5964,128.4382,10,4.5,mb,,87,1.348,0.97,us,us6000ah70,2020-08-22T19:15:04.040Z,"49 km ESE of Tobelo, Indonesia",earthquake,8.1,1.9,0.163,11,reviewed,us,us
2020-06-16T02:17:25.384Z,-16.7396,177.1369,10,4.8,mb,,80,1.328,0.53,us,us6000ah6k,2020-08-22T19:15:04.040Z,"102 km NNW of Lautoka, Fiji",earthquake,7.5,1.9,0.121,21,reviewed,us,us
2020-06-16T01:30:48.397Z,37.8342,72.2035,127,5.6,mww,,18,0.527,0.97,us,us6000ack0,2020-08-22T19:14:55.040Z,"68 km ENE of Khorugh, Tajikistan",earthquake,6.1,1.8,0.068,21,reviewed,us,us
2020-06-15T23:36:29.821Z,-2.7948,122.2814,10,4.9,mb,,34,1.808,0.61,us,us6000aciu,2020-08-22T19:14:55.040Z,"133 km N of Kendari, Indonesia",earthquake,6.6,1.9,0.087,41,reviewed,us,us
2020-06-15T22:44:03.394Z,-55.9013,-27.4559,94.62,4.5,mb,,67,5.434,0.51,us,us6000aey4,2020-08-22T19:15:03.040Z,"South Sandwich Islands region",earthquake,13.8,6.1,0.136,16,reviewed,us,us
2020-06-15T21:16:49.219Z,53.9186,-166.8977,11.41,4.5,mb,,34,0.032,0.81,us,us6000acg7,2020-08-22T19:14:55.040Z,"23 km W of Dutch Harbor, Alaska",earthquake,5.1,4.5,0.046,137,reviewed,us,us
2020-06-15T17:29:44.707Z,-37.7954,177.45,35,4.9,mb,,70,0.718,1.13,us,us6000acbn,2020-08-22T19:14:54.040Z,"27 km NNE of Opotiki, New Zealand",earthquake,9,1.9,0.103,30,reviewed,us,us
2020-06-15T17:19:29.313Z,24.9153,123.2355,10,4.7,mb,,95,0.49,0.83,us,us6000acb9,2020-08-22T19:14:54.040Z,"55 km NNE of Yonakuni, Japan",earthquake,4.3,1.9,0.089,38,reviewed,us,us
2020-06-15T16:55:00.977Z,37.8227,141.6938,73.13,4.5,mb,,105,3.002,0.88,us,us6000acb1,2020-08-22T19:14:54.040Z,"71 km ENE of Namie, Japan",earthquake,8.3,5.6,0.048,129,reviewed,us,us
2020-06-15T16:52:37.882Z,39.4398,40.6354,5.7,4.5,mb,,84,0.587,0.88,us,us6000aexu,2020-08-22T19:15:03.040Z,"8 km E of Yedisu, Turkey",earthquake,5,5.4,0.15,13,reviewed,us,us
2020-06-15T15:47:18.858Z,24.7796,123.1109,10,4.7,mb,,49,0.324,0.73,us,us6000ac9p,2020-08-22T19:14:54.040Z,"36 km NNE of Yonakuni, Japan",earthquake,3.7,1.7,0.09,38,reviewed,us,us
2020-06-15T15:24:39.951Z,24.901,123.2738,10,4.5,mb,,84,0.493,0.49,us,us6000ac9e,2020-08-22T19:14:54.040Z,"55 km NNE of Yonakuni, Japan",earthquake,5.5,1.9,0.106,26,reviewed,us,us
2020-06-15T14:22:32.537Z,-62.2584,-158.7066,10,4.7,mb,,91,19.028,1.04,us,us6000aexr,2020-08-22T19:15:03.040Z,"Pacific-Antarctic Ridge",earthquake,16,1.7,0.152,13,reviewed,us,us
2020-06-15T14:03:01.701Z,24.8308,123.2505,10,4.5,mb,,96,0.422,0.45,us,us6000aexn,2020-08-22T19:15:02.040Z,"47 km NNE of Yonakuni, Japan",earthquake,5.8,1.8,0.145,14,reviewed,us,us
2020-06-15T13:47:15.324Z,24.8601,123.2684,10.44,5.2,mww,,50,0.455,0.64,us,us6000ac7p,2020-08-22T19:14:54.040Z,"51 km NNE of Yonakuni, Japan",earthquake,5.3,3.4,0.054,33,reviewed,us,us
2020-06-15T13:30:58.392Z,24.8662,123.2687,10,4.5,mb,,86,0.461,1.04,us,us6000ac7l,2020-08-22T19:14:54.040Z,"51 km NNE of Yonakuni, Japan",earthquake,5.4,1.9,0.124,19,reviewed,us,us
2020-06-15T11:36:47.775Z,24.5449,122.3605,10,4.5,mb,,55,0.597,0.45,us,us6000aext,2020-08-22T19:15:03.040Z,"65 km W of Yonakuni, Japan",earthquake,4.2,1.2,0.113,23,reviewed,us,us
2020-06-15T11:03:32.150Z,24.9475,123.0301,10,4.5,mb,,33,0.478,0.73,us,us6000ac61,2020-08-22T19:14:53.040Z,"53 km N of Yonakuni, Japan",earthquake,4.2,1.8,0.074,53,reviewed,us,us
2020-06-15T10:37:33.314Z,-9.4658,156.1029,10,5.2,mww,,20,3.793,0.8,us,us6000ac54,2020-08-22T19:14:53.040Z,"171 km SSW of Gizo, Solomon Islands",earthquake,2.6,1.8,0.073,18,reviewed,us,us
2020-06-15T10:31:19.922Z,-41.0721,-91.2495,10,4.6,mb,,81,15.161,0.73,us,us6000ac58,2020-08-22T19:14:53.040Z,"southeast of Easter Island",earthquake,14,1.9,0.065,72,reviewed,us,us
2020-06-15T09:37:45.572Z,24.8618,123.1643,10,4.7,mb,,96,0.416,1.21,us,us6000aexi,2020-08-22T19:15:02.040Z,"46 km NNE of Yonakuni, Japan",earthquake,5.4,1.9,0.104,28,reviewed,us,us
2020-06-15T09:18:02.921Z,24.8074,123.3157,10,4.7,mb,,101,0.437,0.72,us,us6000ac40,2020-08-22T19:14:53.040Z,"49 km NE of Yonakuni, Japan",earthquake,5.9,1.9,0.07,62,reviewed,us,us
2020-06-15T07:24:56.281Z,24.9686,123.2229,10,4.6,mb,,62,0.535,0.73,us,us6000ac2p,2020-08-22T19:14:53.040Z,"59 km NNE of Yonakuni, Japan",earthquake,4.5,1.8,0.073,56,reviewed,us,us
2020-06-15T07:23:00.644Z,-21.9719,-67.3174,192.06,4.7,mb,,44,1.259,0.96,us,us6000ac2m,2020-08-22T19:14:53.040Z,"138 km NE of San Pedro de Atacama, Chile",earthquake,5.5,5.7,0.029,363,reviewed,us,us
2020-06-15T07:18:32.216Z,-24.1903,-67.1124,156.13,4.5,mwr,,44,1.573,0.7,us,us6000ac2l,2020-08-22T19:14:53.040Z,"80 km W of San Antonio de los Cobres, Argentina",earthquake,8.1,5.8,,,reviewed,us,guc
2020-06-15T06:51:31.776Z,39.4226,40.7479,10,5.5,mww,,37,0.625,0.57,us,us6000ac28,2020-08-22T19:14:53.040Z,"18 km E of Yedisu, Turkey",earthquake,4.4,1.8,0.053,34,reviewed,us,us
2020-06-15T05:53:25.128Z,-22.2688,172.52,58.77,4.6,mb,,129,4.243,0.4,us,us6000aexb,2020-08-22T19:15:02.040Z,"southeast of the Loyalty Islands",earthquake,12.9,7.1,0.165,11,reviewed,us,us
2020-06-15T04:15:43.652Z,1.3092,128.068,116.22,5.2,mww,,32,0.881,0.78,us,us6000ac0i,2020-08-22T19:14:53.040Z,"46 km S of Tobelo, Indonesia",earthquake,6.7,3.9,0.065,23,reviewed,us,us
