time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-08-18T10:01:35.465Z,14.2893,-91.0294,96.37,4.8,mb,,135,1.621,1,us,us6000bggm,2020-10-24T20:09:02.040Z,"5 km S of Santa Lucía Cotzumalguapa, Guatemala",earthquake,7.9,5.2,0.029,373,reviewed,us,us
2020-08-18T09:20:20.119Z,11.9316,124.2718,10,4.5,mb,,136,33.189,0.31,us,us7000bclx,2020-10-24T20:09:12.040Z,"19 km W of Santo Niño, Philippines",earthquake,10.9,1.9,0.144,14,reviewed,us,us
2020-08-18T09:05:35.329Z,30.9045,141.4366,40.72,4.6,mb,,125,2.599,0.77,us,us6000bgft,2020-10-24T20:09:02.040Z,"Izu Islands, Japan region",earthquake,11.5,7.4,0.085,41,reviewed,us,us
2020-08-18T04:40:32.916Z,-36.3626,52.2739,10,5.8,mww,,36,10.063,0.94,us,us6000bgdq,2020-10-24T20:09:01.040Z,"Southwest Indian Ridge",earthquake,9.4,1.7,0.098,10,reviewed,us,us
2020-08-18T02:03:23.367Z,28.1162,142.8728,10,4.8,mb,,39,5.636,0.63,us,us6000bgci,2020-10-24T20:09:01.040Z,"Bonin Islands, Japan region",earthquake,9.9,1.8,0.038,213,reviewed,us,us
2020-08-18T00:23:01.898Z,12.1007,124.0724,10,4.5,mb,,74,5.215,0.55,us,us7000bclm,2020-10-24T20:09:12.040Z,"11 km ENE of Pawican, Philippines",earthquake,5.8,1.8,0.088,38,reviewed,us,us
2020-08-18T00:03:48.566Z,12.0257,124.1272,10,6.6,mww,,14,5.128,0.73,us,us6000bgbr,2020-10-24T20:09:00.040Z,"13 km E of San Pedro, Philippines",earthquake,7.1,1.6,0.06,27,reviewed,us,us
2020-08-17T23:05:36.512Z,-48.3531,110.1124,10,4.6,mb,,96,16.319,0.93,us,us6000bigq,2020-10-24T20:09:11.040Z,"southeast Indian Ridge",earthquake,13.5,1.9,0.117,22,reviewed,us,us
2020-08-17T22:56:32.518Z,-48.3913,109.7321,10,4.6,mb,,125,31.253,0.78,us,us6000bigp,2020-10-24T20:09:11.040Z,"southeast Indian Ridge",earthquake,15.2,1.9,0.173,10,reviewed,us,us
2020-08-17T20:14:59.508Z,15.15,-98.358,10,4.8,mb,,96,1.439,0.99,us,us6000bg6m,2020-10-24T20:09:00.040Z,"120 km SSW of Santa María Chico Ometepec, Mexico",earthquake,4,1.8,0.026,460,reviewed,us,us
2020-08-17T19:32:40.249Z,12.6988,-88.0661,76.06,4.8,mb,,91,1.019,1.11,us,us6000bg5k,2020-10-24T20:09:00.040Z,"55 km S of Intipucá, El Salvador",earthquake,6.2,4.6,0.028,395,reviewed,us,us
2020-08-17T18:30:12.759Z,-52.5403,26.6096,10,5,mb,,42,17.458,0.89,us,us6000bg4k,2020-10-24T20:09:00.040Z,"south of Africa",earthquake,11.9,1.8,0.1,32,reviewed,us,us
2020-08-17T18:19:05.687Z,29.4816,142.4005,10,4.5,mb,,126,4.245,1.13,us,us6000bige,2020-10-24T20:09:11.040Z,"Izu Islands, Japan region",earthquake,4.2,1.9,0.092,34,reviewed,us,us
2020-08-17T17:13:18.546Z,-4.1453,-104.0001,10,4.5,mb,,161,14.128,1.16,us,us6000biga,2020-10-24T20:09:11.040Z,"central East Pacific Rise",earthquake,14.4,1.9,0.063,73,reviewed,us,us
2020-08-17T16:31:52.303Z,30.3829,94.7798,10,4.8,mb,,39,3.238,0.67,us,us6000bg0c,2020-10-24T20:08:59.040Z,"209 km N of Shi Yomi, India",earthquake,7.3,1.8,0.043,179,reviewed,us,us
2020-08-17T15:33:34.317Z,10.8245,-62.2776,85,4.5,mb,,71,1.436,0.81,us,us6000bfzg,2020-10-24T20:08:59.040Z,"27 km N of Güiria, Venezuela",earthquake,5.9,6.7,0.108,25,reviewed,us,us
2020-08-17T15:31:39.571Z,31.4138,-115.7552,10,4.5,mb,,229,0.611,0.47,us,us6000bg04,2020-10-24T20:08:59.040Z,"47 km ENE of San Vicente, Mexico",earthquake,2.7,1.8,0.27,5,reviewed,us,us
2020-08-17T15:30:33.530Z,31.5366667,-115.6613333,16.22,5.12,mw,42,231,0.5267,0.34,ci,ci39347679,2020-10-24T20:08:59.040Z,"88km ESE of Maneadero, B.C., MX",earthquake,0.72,0.81,,6,reviewed,ci,ci
2020-08-17T12:54:45.655Z,-9.365,152.4101,10,5.4,mww,,25,5.146,0.58,us,us6000bfxw,2020-10-24T20:08:58.040Z,"236 km NE of Samarai, Papua New Guinea",earthquake,7.5,1.8,0.075,17,reviewed,us,us
2020-08-17T12:24:20.958Z,-58.8456,-25.1185,35,4.7,mb,,114,7.763,0.69,us,us6000big2,2020-10-24T20:09:11.040Z,"South Sandwich Islands region",earthquake,11.3,1.9,0.102,29,reviewed,us,us
2020-08-17T11:45:38.732Z,-17.5424,-12.9763,10,5.4,mww,,42,7.103,0.51,us,us6000bfxb,2020-10-24T20:08:58.040Z,"southern Mid-Atlantic Ridge",earthquake,9.9,1.8,0.071,19,reviewed,us,us
2020-08-17T11:23:40.558Z,32.9399,86.6267,10,4.8,mb,,31,4.967,0.56,us,us6000bfx3,2020-10-24T20:08:58.040Z,"western Xizang",earthquake,5.1,1.7,0.038,211,reviewed,us,us
2020-08-17T09:52:35.520Z,15.2832,-45.6982,10,5.2,mww,,62,12.2,0.91,us,us6000bfwf,2020-10-24T20:08:58.040Z,"northern Mid-Atlantic Ridge",earthquake,9.7,1.9,0.055,32,reviewed,us,us
2020-08-17T09:52:12.102Z,-18.076,-178.3657,583.53,5.1,mb,,31,3.425,1.23,us,us6000bfwe,2020-10-24T20:08:58.040Z,"245 km E of Levuka, Fiji",earthquake,9.3,5.8,0.024,560,reviewed,us,us
2020-08-17T07:27:02.373Z,36.8978,23.77,95.34,5,mww,,37,1.502,0.61,us,us6000bfuq,2020-10-24T20:08:58.040Z,"56 km SSE of Ýdra, Greece",earthquake,5.4,1.5,0.056,31,reviewed,us,us
2020-08-17T05:21:36.732Z,11.9445,124.2694,10,4.5,mb,,135,25.266,0.57,us,us6000bifr,2020-10-24T20:09:10.040Z,"19 km W of Santo Niño, Philippines",earthquake,15.7,1.9,0.14,15,reviewed,us,us
2020-08-17T02:59:00.007Z,-16.2429,-173.0526,10,4.8,mb,,70,2.625,1.19,us,us6000bifl,2020-10-24T20:09:10.040Z,"85 km ESE of Hihifo, Tonga",earthquake,9.9,1.8,0.081,47,reviewed,us,us
2020-08-17T01:07:51.617Z,-33.0691,-177.6538,10,4.6,mb,,182,3.819,1.19,us,us6000bfs7,2020-10-24T20:08:57.040Z,"south of the Kermadec Islands",earthquake,9.1,1.7,0.136,16,reviewed,us,us
2020-08-16T21:13:25.000Z,-16.2729,178.1615,10,4.9,mb,,68,1.467,0.91,us,us6000bfqs,2020-10-24T20:08:57.040Z,"129 km W of Labasa, Fiji",earthquake,11.7,1.8,0.041,186,reviewed,us,us
2020-08-16T20:05:50.279Z,51.2142,-171.088,18,5.8,mww,,69,2.151,0.88,us,us6000bfpw,2020-12-20T20:16:04.024Z,"241 km ESE of Atka, Alaska",earthquake,6.5,1.8,0.035,79,reviewed,us,us
2020-08-16T19:06:52.431Z,-3.1859,130.7319,13.36,4.9,mww,,40,1.537,0.81,us,us6000bfp5,2020-10-24T20:08:57.040Z,"Seram, Indonesia",earthquake,6,3.8,0.093,11,reviewed,us,us
2020-08-16T16:40:40.467Z,30.3546,94.8125,10,4.8,mb,,59,3.261,0.74,us,us6000bfn7,2020-10-24T20:08:56.040Z,"206 km NNE of Shi Yomi, India",earthquake,7.2,1.8,0.043,169,reviewed,us,us
2020-08-16T16:21:49.999Z,-20.7257,-173.7565,10,4.9,mb,,77,3.959,1.06,us,us6000bfn4,2020-10-24T20:08:56.040Z,"118 km SSE of Pangai, Tonga",earthquake,9.1,1.8,0.05,124,reviewed,us,us
2020-08-16T16:11:02.636Z,-0.2874,125.2368,35.87,4.7,mb,,44,2.375,1.08,us,us6000bfmz,2020-10-24T20:08:56.040Z,"179 km SSE of Tondano, Indonesia",earthquake,6.7,7.1,0.065,73,reviewed,us,us
2020-08-16T16:03:48.698Z,-14.9774,-173.5263,10,4.6,mb,,52,1.995,0.57,us,us6000bib5,2020-10-24T20:09:10.040Z,"111 km NNE of Hihifo, Tonga",earthquake,9.6,1.9,0.128,18,reviewed,us,us
2020-08-16T13:27:11.703Z,-24.2565,-67.3178,180.31,4.5,mwr,,61,1.519,0.83,us,us6000bflv,2020-10-24T20:08:56.040Z,"101 km W of San Antonio de los Cobres, Argentina",earthquake,8.8,7.6,,,reviewed,us,guc
2020-08-16T10:24:05.764Z,4.8575,-32.6907,10,4.9,mb,,72,11.087,0.54,us,us6000bfku,2020-10-24T20:08:55.040Z,"central Mid-Atlantic Ridge",earthquake,11.2,1.9,0.096,34,reviewed,us,us
2020-08-16T09:19:03.145Z,13.092,-88.5287,95.73,4.7,mwr,,147,1.521,0.92,us,us6000bfjy,2020-10-24T20:08:55.040Z,"21 km S of Puerto El Triunfo, El Salvador",earthquake,7.7,5.9,0.056,31,reviewed,us,us
2020-08-16T07:22:30.425Z,6.4605,123.476,582.59,5.2,mww,,21,2.174,1.01,us,us6000bfin,2020-10-24T20:08:55.040Z,"62 km W of Bantogon, Philippines",earthquake,8.8,3,0.086,13,reviewed,us,us
2020-08-16T06:43:31.832Z,5.5787,-32.7207,10,4.6,mb,,162,12.936,0.53,us,us6000bfi3,2020-10-24T20:08:55.040Z,"central Mid-Atlantic Ridge",earthquake,10.1,1.9,0.093,34,reviewed,us,us
2020-08-16T06:26:30.821Z,1.6852,122.9813,422.66,5.2,mww,,65,2.716,0.6,us,us6000bfhs,2020-10-24T20:08:55.040Z,"127 km N of Gorontalo, Indonesia",earthquake,7.6,5.8,0.098,10,reviewed,us,us
2020-08-16T03:18:50.046Z,-19.2414,-70.2937,60.36,5.1,mww,,44,0.388,1.1,us,us6000bff9,2020-10-24T20:08:54.040Z,"84 km S of Arica, Chile",earthquake,4.6,1.4,0.098,10,reviewed,us,us
2020-08-16T02:58:39.300Z,25.9845,125.4232,127.63,4.9,mb,,97,2.656,0.9,us,us6000bff8,2020-10-24T20:08:54.040Z,"131 km N of Hirara, Japan",earthquake,9.1,6.8,0.047,144,reviewed,us,us
2020-08-16T02:53:06.021Z,20.345,122.2032,13.59,5,mww,,53,2.673,1.29,us,us6000bff2,2020-10-24T20:08:54.040Z,"26 km ESE of Basco, Philippines",earthquake,7.8,3.9,0.065,23,reviewed,us,us
2020-08-16T02:00:03.154Z,-48.0722,100.1048,10,4.5,mb,,99,19.06,0.88,us,us6000bian,2020-10-24T20:09:09.040Z,"southeast Indian Ridge",earthquake,13.4,1.9,0.191,8,reviewed,us,us
2020-08-16T01:44:40.903Z,-59.6341,-26.4525,85.08,5,mb,,52,7.666,1.07,us,us6000bfeg,2020-10-24T20:08:54.040Z,"South Sandwich Islands region",earthquake,11,4.7,0.092,38,reviewed,us,us
2020-08-15T23:24:45.202Z,-22.7851,-112.2255,10,4.9,mb,,53,37.984,0.51,us,us6000bfdq,2020-10-24T20:08:54.040Z,"Easter Island region",earthquake,14.1,1.8,0.066,71,reviewed,us,us
2020-08-15T22:30:24.324Z,-22.7638,-112.366,10,4.8,mb,,69,37.66,0.62,us,us6000bfdh,2020-10-24T20:08:54.040Z,"Easter Island region",earthquake,9.5,1.8,0.075,55,reviewed,us,us
2020-08-15T22:29:20.740Z,-22.7378,-112.2942,10,5.1,mb,,51,37.584,0.61,us,us6000bfcx,2020-10-24T20:08:54.040Z,"Easter Island region",earthquake,12.7,1.8,0.055,105,reviewed,us,us
2020-08-15T12:32:54.854Z,-19.9374,-69.2033,98.87,4.5,mb,,77,0.208,0.56,us,us6000bf6a,2020-10-24T20:08:53.040Z,"103 km ENE of Iquique, Chile",earthquake,5.9,4,0.109,25,reviewed,us,us
2020-08-15T11:11:58.627Z,-33.223,-70.167,10,4.8,mww,,46,0.183,0.84,us,us6000bf5r,2020-10-24T20:08:53.040Z,"45 km E of Chicureo Abajo, Chile",earthquake,2.4,1.8,0.069,20,reviewed,us,us
2020-08-15T10:53:18.027Z,4.6843,125.5347,139.45,4.9,mww,,27,2.37,0.74,us,us6000bf5g,2020-10-24T20:08:53.040Z,"79 km S of Sarangani, Philippines",earthquake,7.6,5.8,0.075,17,reviewed,us,us
2020-08-15T10:48:41.480Z,-22.7539,-112.4921,10,5,mb,,100,29.908,0.53,us,us6000bf5h,2020-10-24T20:08:53.040Z,"Easter Island region",earthquake,13.7,1.9,0.036,246,reviewed,us,us
2020-08-15T09:19:40.010Z,-22.6951,-112.3329,10,4.7,mb,,84,5.184,0.58,us,us6000bf4r,2020-10-24T20:08:53.040Z,"Easter Island region",earthquake,6.3,1.9,0.066,70,reviewed,us,us
2020-08-15T07:12:11.735Z,-9.3551,114.0643,54.48,5,mww,,43,0.883,0.91,us,us6000bf3i,2020-10-24T20:08:52.040Z,"106 km SSW of Muncar, Indonesia",earthquake,6.4,5.8,0.098,10,reviewed,us,us
2020-08-15T06:40:37.719Z,-22.7578,-112.3155,10,5.8,mww,,44,5.103,0.67,us,us6000bf3f,2020-10-24T20:08:52.040Z,"Easter Island region",earthquake,9.1,1.9,0.052,35,reviewed,us,us
2020-08-15T04:58:38.256Z,-15.1545,-173.1667,10,4.8,mb,,61,1.825,0.81,us,us6000bf32,2020-10-24T20:08:52.040Z,"111 km NE of Hihifo, Tonga",earthquake,5.3,1.8,0.038,211,reviewed,us,us
2020-08-15T04:45:06.300Z,-6.0131,152.6569,10,5,mb,,62,1.875,0.93,us,us6000bf2w,2020-10-24T20:08:52.040Z,"189 km SSE of Kokopo, Papua New Guinea",earthquake,4.9,1.6,0.039,212,reviewed,us,us
2020-08-15T04:30:42.449Z,-20.9452,168.6844,10,4.5,mb,,110,0.81,0.94,us,us6000bf2u,2020-10-24T20:08:52.040Z,"106 km NE of Tadine, New Caledonia",earthquake,6.4,1.8,0.124,19,reviewed,us,us
2020-08-14T20:34:35.468Z,-15.7132,-72.1145,10,5,mww,,74,3.14,0.88,us,us6000beyh,2020-10-24T20:08:52.040Z,"2 km NNW of Huambo, Peru",earthquake,7.9,1.8,0.093,11,reviewed,us,us
2020-08-14T19:31:49.060Z,-6.0603,151.6325,10,4.8,mb,,87,1.93,0.83,us,us6000bexl,2020-10-24T20:08:51.040Z,"174 km ESE of Kimbe, Papua New Guinea",earthquake,3.7,1.8,0.051,124,reviewed,us,us
2020-08-14T17:48:53.325Z,34.4538,25.8256,17.28,4.7,mb,,63,1.133,0.77,us,us6000bevr,2020-10-24T20:08:51.040Z,"62 km S of Ierápetra, Greece",earthquake,7.6,4.2,0.049,129,reviewed,us,us
2020-08-14T15:18:01.951Z,-9.4014,-80.5764,10,4.5,mb,,156,4.48,0.72,us,us6000bhne,2020-10-24T20:09:07.040Z,"216 km WSW of Puerto Santa, Peru",earthquake,11.1,1.9,0.164,11,reviewed,us,us
2020-08-14T13:21:35.017Z,-10.4428,124.3686,10,5.1,mb,,114,0.69,0.83,us,us6000bepn,2020-10-24T20:08:51.040Z,"65 km S of Soe, Indonesia",earthquake,4.4,1.9,0.088,42,reviewed,us,us
2020-08-14T12:58:40.661Z,30.3765,94.826,10,4.8,mb,,82,5.463,0.63,us,us6000bepe,2020-10-24T20:08:51.040Z,"209 km NNE of Shi Yomi, India",earthquake,4,1.9,0.044,161,reviewed,us,us
2020-08-14T11:50:48.215Z,-15.6816,-173.7007,38.27,4.8,mb,,77,2.559,0.81,us,us6000bemn,2020-10-24T20:08:51.040Z,"31 km NNE of Hihifo, Tonga",earthquake,10.8,6.5,0.043,168,reviewed,us,us
2020-08-14T10:20:39.369Z,-18.9673,168.209,10,4.6,mb,,84,2.506,0.68,us,us6000bem9,2020-10-24T20:08:51.040Z,"129 km WNW of Isangel, Vanuatu",earthquake,6.6,1.9,0.141,15,reviewed,us,us
2020-08-14T09:50:52.570Z,11.7186,125.1447,10,4.5,mb,,76,4.639,0.55,us,us6000bhn4,2020-10-24T20:09:06.040Z,"13 km E of San Sebastian, Philippines",earthquake,10.3,1.9,0.135,18,reviewed,us,us
2020-08-14T09:30:50.185Z,17.9884,-105.8403,10,5.3,mww,,166,4.67,0.61,us,us6000belh,2020-10-24T20:08:51.040Z,"180 km SSW of Emiliano Zapata, Mexico",earthquake,6.1,1.7,0.042,54,reviewed,us,us
2020-08-14T09:29:22.501Z,-26.7214,-177.5268,10,4.7,mb,,123,2.539,0.92,us,us6000bhn2,2020-10-24T20:09:06.040Z,"south of the Fiji Islands",earthquake,12.3,1.9,0.142,15,reviewed,us,us
2020-08-14T09:11:42.545Z,-24.3223,-175.8127,10,5,mww,,78,5.255,0.48,us,us6000bele,2020-10-24T20:08:51.040Z,"south of Tonga",earthquake,9.6,1.8,0.078,16,reviewed,us,us
2020-08-14T01:19:50.490Z,-24.0953,-175.2594,10,4.5,mb,,90,5.657,1.23,us,us6000bhmq,2020-10-24T20:09:06.040Z,"south of Tonga",earthquake,13.3,1.9,0.171,10,reviewed,us,us
2020-08-13T23:34:30.803Z,-24.0056,-175.3276,10,4.8,mb,,96,5.713,1.21,us,us6000behm,2020-10-24T20:08:50.040Z,"298 km S of ‘Ohonua, Tonga",earthquake,9.2,1.8,0.052,112,reviewed,us,us
2020-08-13T23:31:40.037Z,-24.1011,-175.4351,10,4.7,mb,,96,7.159,0.93,us,us6000bh5r,2020-10-24T20:09:06.040Z,"south of Tonga",earthquake,8.9,1.8,0.068,65,reviewed,us,us
2020-08-13T18:07:15.476Z,38.5517,69.8698,5.39,4.8,mb,,39,0.54,0.86,us,us6000be84,2020-10-24T20:08:50.040Z,"23 km SE of Obigarm, Tajikistan",earthquake,2.8,3.5,0.041,184,reviewed,us,us
2020-08-13T17:36:14.637Z,-14.9832,-173.1782,10,4.6,mb,,87,1.723,0.96,us,us6000be7p,2020-10-24T20:08:49.040Z,"126 km NNE of Hihifo, Tonga",earthquake,7.9,1.6,0.066,68,reviewed,us,us
2020-08-13T14:54:54.766Z,-7.3547,39.8115,10,5.1,mww,,83,5.266,1.07,us,us6000be26,2020-10-24T20:08:49.040Z,"64 km NNE of Kilindoni, Tanzania",earthquake,9.9,1.9,0.086,13,reviewed,us,us
2020-08-13T10:06:05.418Z,-0.2938,125.2883,28.62,4.5,mb,,48,2.332,1.01,us,us6000bdyk,2020-10-24T20:08:49.040Z,"181 km SSE of Tondano, Indonesia",earthquake,4.8,6.1,0.099,30,reviewed,us,us
2020-08-13T07:45:46.502Z,13.1302,51.3703,10,4.5,mb,,44,8.479,0.69,us,us6000bh52,2020-10-24T20:09:05.040Z,"140 km NW of Kilmia, Yemen",earthquake,9.7,1.9,0.096,32,reviewed,us,us
2020-08-13T07:06:18.236Z,-7.8578,67.8336,10,4.6,mb,,87,4.599,0.46,us,us6000bh51,2020-10-24T20:09:05.040Z,"Mid-Indian Ridge",earthquake,9.4,1.8,0.104,30,reviewed,us,us
2020-08-13T06:40:00.548Z,53.4301,-163.7134,28,5.7,mww,,119,1.36,0.82,us,us6000bduv,2020-12-24T06:50:15.380Z,"156 km ESE of Akutan, Alaska",earthquake,4.2,1.9,0.029,117,reviewed,us,us
2020-08-13T04:27:59.201Z,30.4144,94.7198,10,4.9,mb,,69,3.194,0.68,us,us6000bdty,2020-10-24T20:08:48.040Z,"211 km N of Shi Yomi, India",earthquake,8.1,1.8,0.039,200,reviewed,us,us
2020-08-13T03:09:30.509Z,-5.9986,147.8667,102.14,4.5,mb,,55,3.455,0.65,us,us6000bdt4,2020-10-24T20:08:47.040Z,"61 km N of Finschhafen, Papua New Guinea",earthquake,8.4,5.9,0.075,52,reviewed,us,us
2020-08-13T02:35:33.948Z,35.2951,140.3933,59.91,4.6,mwr,,126,0.066,0.65,us,us6000bdsm,2020-10-24T20:08:47.040Z,"5 km N of Ōhara, Japan",earthquake,8.2,3.5,0.078,16,reviewed,us,us
2020-08-13T01:51:53.675Z,-33.4364,-178.0547,10,4.5,mb,,137,4.179,0.67,us,us6000bh4z,2020-10-24T20:09:05.040Z,"south of the Kermadec Islands",earthquake,6.9,1.7,0.163,11,reviewed,us,us
2020-08-13T01:35:29.401Z,30.7387,142.0123,10,4.5,mb,,83,3.018,0.74,us,us6000bds7,2020-10-24T20:08:47.040Z,"Izu Islands, Japan region",earthquake,10.6,1.8,0.088,38,reviewed,us,us
2020-08-13T00:33:01.610Z,39.3819,95.2055,10,4.5,mb,,58,7.55,0.71,us,us6000bdrj,2020-10-24T20:08:46.040Z,"222 km WSW of Laojunmiao, China",earthquake,8.5,1.9,0.071,58,reviewed,us,us
2020-08-12T23:31:57.185Z,41.3898,142.6436,49.43,4.6,mb,,134,0.733,0.56,us,us6000bdr0,2020-10-24T20:08:46.040Z,"107 km SSE of Shizunai-furukawachō, Japan",earthquake,5.8,3.8,0.075,53,reviewed,us,us
2020-08-12T22:40:45.802Z,28.0443,65.9578,13.98,5.6,mww,,37,6.993,0.74,us,us6000bdq8,2020-10-24T20:08:46.040Z,"57 km SSW of Surab, Pakistan",earthquake,7.1,2.1,0.083,14,reviewed,us,us
2020-08-12T22:32:38.305Z,19.8876,121.2803,10,5.5,mww,,27,2.921,0.56,us,us6000bdq1,2020-10-24T20:08:46.040Z,"95 km SW of Basco, Philippines",earthquake,6.9,1.8,0.057,30,reviewed,us,us
2020-08-12T20:54:35.799Z,-30.2677,-71.6197,61.78,4.6,mb,,148,0.405,0.6,us,us6000bdm3,2020-10-24T20:08:46.040Z,"44 km SW of Coquimbo, Chile",earthquake,5.4,5.8,0.272,4,reviewed,us,us
2020-08-12T17:30:01.933Z,48.8009,154.8268,42.73,5,mb,,88,4.679,0.72,us,us6000bdgz,2020-10-24T20:08:46.040Z,"228 km SSW of Severo-Kuril’sk, Russia",earthquake,8.8,2.8,0.025,510,reviewed,us,us
2020-08-12T17:13:16.180Z,-7.3327,39.8126,17.55,6,mww,,26,5.245,0.99,us,us6000bdg8,2020-10-24T20:08:46.040Z,"66 km NNE of Kilindoni, Tanzania",earthquake,9.5,2.9,0.047,43,reviewed,us,us
2020-08-12T15:58:08.257Z,29.8985,95.1615,10,4.8,mb,,42,3.512,0.82,us,us6000bdee,2020-10-24T20:08:46.040Z,"169 km NNE of Shi Yomi, India",earthquake,7.9,1.8,0.042,178,reviewed,us,us
2020-08-12T10:26:20.386Z,1.3943,126.4031,34.64,5.1,mww,,29,1.144,0.85,us,us6000bd7l,2020-10-24T20:08:45.040Z,"127 km WNW of Ternate, Indonesia",earthquake,6.4,4.9,0.089,12,reviewed,us,us
2020-08-12T10:16:44.859Z,-44.6897,167.5647,10,4.8,mwr,,111,0.782,1.07,us,us6000bd7c,2020-10-24T20:08:45.040Z,"81 km N of Te Anau, New Zealand",earthquake,3.3,1.9,0.059,28,reviewed,us,us
2020-08-12T07:39:42.434Z,-55.3679,-35.9725,10,5,mb,,41,1.127,0.87,us,us6000bd68,2020-10-24T20:08:45.040Z,"South Georgia Island region",earthquake,8.6,1.8,0.09,39,reviewed,us,us
2020-08-12T06:37:17.686Z,-34.959,-72.6923,18.45,4.6,mb,,133,0.627,0.81,us,us6000bd5j,2020-10-24T20:08:45.040Z,"48 km NNW of Constitución, Chile",earthquake,5.6,4.1,0.053,105,reviewed,us,us
2020-08-12T03:25:11.427Z,12.6804,-88.2397,48.41,4.9,mww,,63,1.189,0.9,us,us6000bd3b,2020-10-24T20:08:45.040Z,"60 km SSW of Intipucá, El Salvador",earthquake,5.9,4.8,0.089,12,reviewed,us,us
2020-08-12T02:44:08.168Z,-10.0579,107.903,10,4.6,mb,,84,2.59,0.75,us,us6000bd2z,2020-10-24T20:08:45.040Z,"297 km S of Kawalu, Indonesia",earthquake,6.4,1.9,0.119,21,reviewed,us,us
2020-08-11T23:42:42.340Z,-23.9136,-175.5742,10,5,mb,,116,7.127,0.82,us,us6000bd1d,2020-10-21T22:04:11.040Z,"292 km SSW of ‘Ohonua, Tonga",earthquake,11.8,1.8,0.076,55,reviewed,us,us
2020-08-11T23:07:26.803Z,24.2201,122.7541,15.42,4.5,mb,,88,0.339,0.82,us,us6000bd0d,2020-10-21T22:04:11.040Z,"36 km SW of Yonakuni, Japan",earthquake,5.5,4.6,0.087,39,reviewed,us,us
2020-08-11T18:14:16.424Z,30.3544,94.742,10,4.9,mb,,69,5.409,0.89,us,us6000bcsr,2020-10-21T22:04:11.040Z,"205 km N of Shi Yomi, India",earthquake,8.1,1.8,0.044,168,reviewed,us,us
2020-08-11T15:59:29.643Z,16.766,-85.9105,10,4.5,mb,,59,2.996,0.63,us,us6000bcqc,2020-10-21T22:04:10.040Z,"35 km N of Guanaja, Honduras",earthquake,6.3,1.9,0.048,129,reviewed,us,us
2020-08-11T14:08:35.057Z,-15.3983,-173.9109,103.58,4.5,mb,,58,2.537,0.47,us,us6000bg1f,2020-10-21T22:04:15.040Z,"62 km NNW of Hihifo, Tonga",earthquake,9.8,6.4,0.104,27,reviewed,us,us
2020-08-11T10:53:37.148Z,-28.0933,-176.4705,10,5.1,mww,,57,1.72,0.68,us,us6000bcku,2020-10-21T22:04:09.040Z,"Kermadec Islands region",earthquake,10.7,1.9,0.098,10,reviewed,us,us
2020-08-11T07:56:11.211Z,2.5043,126.8626,44.96,4.5,mb,,105,1.793,0.75,us,us6000bciv,2020-10-21T22:04:09.040Z,"153 km NW of Tobelo, Indonesia",earthquake,9.1,7.1,0.085,41,reviewed,us,us
2020-08-11T07:26:41.593Z,11.9653,124.2041,10,4.8,mb,,116,5.05,0.69,us,us6000bcip,2020-10-21T22:04:09.040Z,"19 km ENE of Limbuhan, Philippines",earthquake,6.6,1.8,0.05,122,reviewed,us,us
2020-08-11T06:31:48.168Z,28.6802,51.9504,10,4.5,mb,,47,5.317,0.65,us,us6000bcht,2020-10-21T22:04:09.040Z,"63 km WSW of Fīrūzābād, Iran",earthquake,6.8,1.8,0.049,126,reviewed,us,us
2020-08-11T05:51:40.427Z,-23.8245,-66.6898,191.39,4.5,mwr,,56,1.62,0.71,us,us6000bchb,2020-10-21T22:04:09.040Z,"57 km NW of San Antonio de los Cobres, Argentina",earthquake,6,5.2,,,reviewed,us,guc
2020-08-11T05:41:49.051Z,28.1847,105.0933,10,4.6,mb,,38,4.374,0.66,us,us6000bcha,2020-10-21T22:04:09.040Z,"47 km SE of Xunchang, China",earthquake,7.4,1.8,0.066,69,reviewed,us,us
2020-08-11T05:38:02.878Z,-29.9792,-71.6585,39.15,4.5,mb,,148,0.769,0.78,us,us6000bch7,2020-10-21T22:04:09.040Z,"30 km W of Coquimbo, Chile",earthquake,5.3,6.8,0.119,21,reviewed,us,us
2020-08-11T05:29:55.337Z,21.6748,121.3021,35.58,4.5,mb,,47,1.155,0.53,us,us6000bch6,2020-10-21T22:04:09.040Z,"68 km ESE of Hengchun, Taiwan",earthquake,3,7,0.065,70,reviewed,us,us
2020-08-11T05:10:19.061Z,-13.9969,40.8593,10,4.9,mb,,27,7.589,0.7,us,us6000bch0,2020-10-21T22:04:09.040Z,"65 km NNE of Nacala, Mozambique",earthquake,4.2,1.8,0.056,101,reviewed,us,us
2020-08-10T23:25:14.134Z,-3.901,-12.3642,10,5,mb,,28,4.47,0.57,us,us6000bccl,2020-10-21T22:04:06.040Z,"north of Ascension Island",earthquake,9.2,1.8,0.038,217,reviewed,us,us
2020-08-10T22:39:06.712Z,-10.4214,161.3118,71.73,4.9,mb,,44,1.661,0.68,us,us6000bcbs,2020-10-21T22:04:06.040Z,"66 km W of Kirakira, Solomon Islands",earthquake,9,5.7,0.079,50,reviewed,us,us
