time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-11-15T23:19:02.596Z,-24.3588,-67.1532,165.94,4.5,mwr,,61,1.686,0.8,us,us7000cfg3,2020-12-19T02:59:41.040Z,"86 km W of San Antonio de los Cobres, Argentina",earthquake,8.4,8.5,,,reviewed,us,guc
2020-11-15T22:37:43.690Z,8.7567,126.291,43,6,mww,,26,1.818,0.99,us,us7000cfes,2020-11-24T02:17:53.762Z,"5 km S of Marihatag, Philippines",earthquake,7.2,1.9,0.04,60,reviewed,us,us
2020-11-15T12:33:16.511Z,-24.1245,-67.5861,156.68,5.3,mww,,37,1.287,1.04,us,us7000cfa7,2020-12-03T06:08:07.040Z,"129 km W of San Antonio de los Cobres, Argentina",earthquake,8.4,5.2,0.05,39,reviewed,us,us
2020-11-15T12:18:06.421Z,-23.3956,-66.7794,214.03,4.5,mb,,99,1.361,0.76,us,us7000cfa4,2020-12-03T06:01:59.040Z,"102 km NNW of San Antonio de los Cobres, Argentina",earthquake,10.3,9.1,0.22,6,reviewed,us,us
2020-11-15T11:48:10.727Z,17.5875,-46.3687,10,4.6,mb,,141,13.839,0.42,us,us6000cpxy,2020-12-03T05:58:45.040Z,"northern Mid-Atlantic Ridge",earthquake,13.8,1.9,0.146,14,reviewed,us,us
2020-11-15T11:37:25.043Z,17.628,-46.4174,10,4.9,mb,,83,13.854,0.85,us,us7000cf9y,2020-12-02T14:17:48.040Z,"northern Mid-Atlantic Ridge",earthquake,9.1,1.6,0.088,41,reviewed,us,us
2020-11-15T11:31:31.227Z,17.4966,-46.3709,10,4.8,mb,,141,13.436,0.64,us,us7000cfa2,2020-12-02T14:15:06.040Z,"northern Mid-Atlantic Ridge",earthquake,5.4,1.9,0.097,33,reviewed,us,us
2020-11-15T11:15:01.117Z,17.5869,-46.6012,10,4.9,mb,,131,13.739,0.51,us,us7000cf9z,2020-12-02T14:13:58.040Z,"northern Mid-Atlantic Ridge",earthquake,13.7,1.9,0.082,46,reviewed,us,us
2020-11-15T08:38:27.624Z,24.3503,141.9096,60.01,5,mb,,45,2.745,0.83,us,us7000cf86,2020-12-12T13:49:49.040Z,"Volcano Islands, Japan region",earthquake,10.2,5.9,0.034,272,reviewed,us,us
2020-11-15T06:35:15.005Z,11.8229,124.2387,23.08,5.1,mww,,35,4.904,0.55,us,us7000cf7b,2020-12-13T12:37:54.350Z,"21 km ESE of Limbuhan, Philippines",earthquake,8.3,4.4,0.075,17,reviewed,us,us
2020-11-15T02:41:39.005Z,-5.3376,153.9264,69.74,4.7,mb,,117,2.093,0.59,us,us7000cf50,2020-12-12T00:17:46.040Z,"203 km WNW of Panguna, Papua New Guinea",earthquake,9.3,7.3,0.094,34,reviewed,us,us
2020-11-15T02:12:29.379Z,-5.3627,141.5487,128.12,4.5,mb,,101,2.952,0.9,us,us7000cf4m,2020-12-12T00:05:01.040Z,"88 km NNE of Kiunga, Papua New Guinea",earthquake,10,6.7,0.088,38,reviewed,us,us
2020-11-15T01:56:14.985Z,11.1673,-86.5007,52.05,4.5,mb,,111,0.96,0.95,us,us7000cf4i,2020-12-12T00:02:13.040Z,"68 km WSW of Tola, Nicaragua",earthquake,3,7.4,0.042,164,reviewed,us,us
2020-11-14T22:57:27.313Z,26.6095,126.7257,104.18,4.9,mb,,37,1.401,0.84,us,us7000cf3i,2020-11-20T02:38:31.372Z,"104 km WNW of Naha, Japan",earthquake,6.3,6,0.055,104,reviewed,us,us
2020-11-14T20:59:06.816Z,-19.5414,168.8971,37.08,4.8,mb,,110,2.093,0.63,us,us7000cf2g,2020-11-20T00:48:57.040Z,"40 km W of Isangel, Vanuatu",earthquake,7.9,6.4,0.091,38,reviewed,us,us
2020-11-14T15:32:32.267Z,-6.6424,105.1811,73.46,4.6,mb,,115,2.582,1,us,us7000cezg,2020-12-14T15:40:39.040Z,"77 km WSW of Labuan, Indonesia",earthquake,9,6.6,0.1,32,reviewed,us,us
2020-11-14T14:29:19.478Z,-20.398,-69.0399,85.26,4.8,mwr,,66,0.276,0.93,us,us7000ceym,2020-12-14T15:30:00.040Z,"117 km E of Iquique, Chile",earthquake,4.3,4.7,0.046,45,reviewed,us,us
2020-11-14T12:49:26.181Z,8.4264,-38.8788,10,4.6,mb,,103,14.468,0.49,us,us6000cpv2,2020-12-06T11:16:01.040Z,"central Mid-Atlantic Ridge",earthquake,7.2,1.9,0.157,12,reviewed,us,us
2020-11-14T12:47:26.649Z,-44.7483,35.7234,10,4.9,mb,,74,11.436,0.87,us,us7000cexl,2020-12-12T06:30:11.716Z,"Prince Edward Islands region",earthquake,12.6,1.9,0.087,41,reviewed,us,us
2020-11-14T11:12:55.164Z,-17.7044,-178.3605,561.23,4.6,mb,,76,3.385,0.7,us,us7000cewt,2020-12-11T12:07:51.040Z,"249 km E of Levuka, Fiji",earthquake,9.5,6.2,0.05,121,reviewed,us,us
2020-11-14T10:39:15.698Z,-27.7299,74.1041,10,5.2,mww,,45,10.451,0.59,us,us7000cewj,2020-12-12T09:40:31.040Z,"Mid-Indian Ridge",earthquake,9.1,1.8,0.083,14,reviewed,us,us
2020-11-14T09:59:09.191Z,-15.1971,-177.0435,362.04,4.6,mb,,63,1.367,0.53,us,us7000cew6,2020-12-12T08:37:04.040Z,"151 km SE of Alo, Wallis and Futuna",earthquake,11,5.7,0.05,121,reviewed,us,us
2020-11-14T08:50:26.712Z,23.6114,94.5944,110.52,5,mww,,37,0.671,0.95,us,us7000cevs,2020-12-02T13:32:56.462Z,"19 km E of Mawlaik, Myanmar",earthquake,7.3,6.1,0.086,13,reviewed,us,us
2020-11-14T08:26:14.663Z,2.4532,98.4197,95.73,4.5,mb,,172,0.557,0.67,us,us7000cevl,2020-12-02T13:27:46.040Z,"50 km SSW of Tongging, Indonesia",earthquake,6.9,5.5,0.107,26,reviewed,us,us
2020-11-14T06:42:33.859Z,-19.5845,168.8598,40,5.4,mww,,68,2.04,0.75,us,us7000ceup,2020-12-02T09:37:34.600Z,"44 km W of Isangel, Vanuatu",earthquake,5.7,1.9,0.08,15,reviewed,us,us
2020-11-14T05:31:04.583Z,10.3559,126.5907,10,4.6,mb,,117,3.414,0.82,us,us7000ceuc,2020-12-02T09:07:20.040Z,"71 km ENE of Santa Monica, Philippines",earthquake,10.7,1.9,0.095,33,reviewed,us,us
2020-11-14T02:56:56.174Z,30.3685,67.4345,15.58,5.5,mww,,41,4.376,0.95,us,us7000cet5,2020-12-12T10:17:27.781Z,"15 km SSW of Alik Ghund, Pakistan",earthquake,8.5,3.6,0.08,15,reviewed,us,us
2020-11-14T01:33:17.068Z,-62.3815,-58.5499,10,4.5,mb,,155,0.154,0.6,us,us7000cesh,2020-12-11T23:28:32.040Z,"South Shetland Islands",earthquake,10.7,1.6,0.221,6,reviewed,us,us
2020-11-14T00:41:57.889Z,78.4261,7.1956,10,4.8,mb,,60,1.886,1.1,us,us7000ceru,2020-11-28T22:11:30.040Z,"192 km W of Longyearbyen, Svalbard and Jan Mayen",earthquake,7.8,1.8,0.056,100,reviewed,us,us
2020-11-13T23:26:59.873Z,-31.7563,-71.529,46.99,4.7,mb,,62,0.551,0.67,us,us7000cer3,2020-12-19T02:22:03.040Z,"36 km WSW of Illapel, Chile",earthquake,4.4,5.4,0.059,87,reviewed,us,us
2020-11-13T23:25:35.293Z,-6.8301,155.5342,10,4.6,mb,,88,8.676,0.59,us,us7000cg7e,2020-12-19T02:46:32.040Z,"57 km S of Panguna, Papua New Guinea",earthquake,5.9,1.9,0.129,18,reviewed,us,us
2020-11-13T19:04:13.139Z,22.3893,-107.7924,10,5.3,mww,,165,2.492,0.85,us,us7000celp,2020-12-15T21:48:15.655Z,"170 km WSW of Mazatlán, Mexico",earthquake,4.1,1.9,0.046,45,reviewed,us,us
2020-11-13T18:33:07.096Z,5.7877,95.5687,10,5.1,mww,,43,1.48,1.07,us,us7000cekv,2020-12-15T20:11:32.040Z,"30 km ESE of Sabang, Indonesia",earthquake,6.7,1.8,0.075,17,reviewed,us,us
2020-11-13T17:28:26.493Z,-3.2585,146.7764,10,4.7,mb,,74,1.343,0.73,us,us7000cg74,2020-12-12T23:11:13.040Z,"146 km SSW of Lorengau, Papua New Guinea",earthquake,6.6,1.9,0.079,50,reviewed,us,us
2020-11-13T17:08:00.125Z,-3.4625,146.9143,10,4.7,mb,,37,1.48,0.97,us,us7000ceim,2020-12-12T22:38:12.040Z,"162 km SSW of Lorengau, Papua New Guinea",earthquake,6.6,1.9,0.076,57,reviewed,us,us
2020-11-13T16:39:22.811Z,-3.4699,146.9549,10,4.5,mb,,99,1.475,1.05,us,us7000cegu,2020-12-14T15:14:37.040Z,"Bismarck Sea",earthquake,7.2,1.9,0.102,28,reviewed,us,us
2020-11-13T11:15:03.128Z,21.7028,121.9501,10,4.5,mb,,138,1.371,0.89,us,us7000ced2,2020-12-11T08:36:26.040Z,"129 km ESE of Hengchun, Taiwan",earthquake,8.3,1.9,0.09,36,reviewed,us,us
2020-11-13T09:50:56.586Z,8.295,137.6576,10,4.7,mb,,84,8.819,0.75,us,us7000cg6t,2020-12-17T14:38:33.040Z,"144 km SSW of Colonia, Micronesia",earthquake,8.9,1.8,0.084,43,reviewed,us,us
2020-11-13T09:16:49.576Z,39.6871,74.5076,53.56,4.5,mb,,59,2.006,0.45,us,us7000ceag,2020-12-16T14:29:50.040Z,"129 km W of Kashgar, China",earthquake,6.6,7.6,0.082,44,reviewed,us,us
2020-11-13T09:13:51.862Z,38.1693,-117.8533,4.8,5.3,ml,34,38.45,0.016,0.1165,nn,nn00782942,2020-12-17T12:19:09.040Z,"33 km SE of Mina, Nevada",earthquake,,0.6,0.23,13,reviewed,nn,nn
2020-11-13T09:12:43.850Z,-53.1621,160.0486,10,5.7,mww,,51,1.487,0.43,us,us7000ceaa,2020-12-16T16:02:55.900Z,"Macquarie Island region",earthquake,8.5,1.8,0.078,16,reviewed,us,us
2020-11-13T07:47:29.094Z,5.0571,-82.7644,10,4.5,mb,,139,3.377,0.94,us,us7000ce8e,2020-12-02T08:47:31.040Z,"south of Panama",earthquake,8.5,1.9,0.096,32,reviewed,us,us
2020-11-13T07:31:56.120Z,25.055,123.554,10,4.9,mww,,49,0.765,0.77,us,us7000ce85,2020-12-02T08:43:45.040Z,"85 km NE of Yonakuni, Japan",earthquake,5.9,1.8,0.068,21,reviewed,us,us
2020-11-13T06:41:39.613Z,24.9871,123.4572,10,4.8,mww,,100,0.657,0.94,us,us7000ce7t,2020-12-02T08:35:01.040Z,"73 km NE of Yonakuni, Japan",earthquake,4.8,1.9,0.069,20,reviewed,us,us
2020-11-13T04:35:44.143Z,-49.579,117.3737,10,5.2,mww,,56,16.637,0.84,us,us7000ce6a,2020-12-11T23:19:45.040Z,"western Indian-Antarctic Ridge",earthquake,11.3,1.8,0.098,10,reviewed,us,us
2020-11-13T02:20:24.214Z,-26.0909,70.5324,10,4.6,mb,,132,9.126,0.78,us,us7000cg6c,2020-11-18T00:15:27.040Z,"Indian Ocean Triple Junction",earthquake,13,1.8,0.223,6,reviewed,us,us
2020-11-13T00:42:10.865Z,25.7208,124.9933,10,4.7,mb,,99,2.188,1.03,us,us7000cg69,2020-12-19T02:26:14.040Z,"106 km NNW of Hirara, Japan",earthquake,8.5,1.9,0.074,55,reviewed,us,us
2020-11-13T00:29:00.406Z,-8.9412,-74.8076,41.73,4.8,mb,,83,2.403,0.74,us,us7000ce46,2020-11-28T22:06:38.168Z,"11 km W of Tournavista, Peru",earthquake,2.8,7.1,0.048,136,reviewed,us,us
2020-11-12T19:19:47.997Z,4.1161,122.7219,571.17,5.1,mww,,38,3.558,0.95,us,us7000cdyv,2020-12-15T20:06:10.040Z,"230 km SSE of Tabiauan, Philippines",earthquake,9.3,5.3,0.098,10,reviewed,us,us
2020-11-12T19:18:16.151Z,28.1791,104.7619,34.97,4.7,mb,,41,4.633,0.6,us,us7000cdyw,2020-12-15T20:08:09.040Z,"30 km S of Xunchang, China",earthquake,7.4,4.6,0.072,59,reviewed,us,us
2020-11-12T14:34:19.454Z,-18.6202,-177.7728,562.98,4.6,mb,,40,4.062,0.7,us,us7000cdtj,2020-12-14T15:05:45.040Z,"Fiji region",earthquake,10.1,4.1,0.035,238,reviewed,us,us
2020-11-12T11:13:20.019Z,-12.209,167.2432,256.28,4.9,mb,,41,3.219,0.59,us,us7000cdrq,2020-12-17T11:18:28.040Z,"187 km N of Sola, Vanuatu",earthquake,9.4,4.8,0.034,265,reviewed,us,us
2020-11-12T11:10:05.504Z,-52.6478,28.0535,10,4.9,mb,,61,16.616,0.55,us,us7000cdrr,2020-12-17T11:19:35.040Z,"south of Africa",earthquake,12.5,1.8,0.095,35,reviewed,us,us
2020-11-12T08:43:05.551Z,-4.7839,-77.2268,121.36,4.5,mb,,113,2.608,0.67,us,us7000cdqt,2020-12-16T15:08:26.040Z,"61 km W of Barranca, Peru",earthquake,7.5,7.8,0.056,94,reviewed,us,us
2020-11-12T08:27:45.028Z,40.9365,73.7305,10,4.6,mb,,98,0.685,0.57,us,us7000cg59,2020-12-17T14:47:19.040Z,"40 km ENE of Uzgen, Kyrgyzstan",earthquake,4.7,1.8,0.192,8,reviewed,us,us
2020-11-12T07:46:02.482Z,-36.572,79.218,10,4.7,mb,,74,1.796,0.39,us,us7000cg4p,2020-12-17T14:36:41.040Z,"Mid-Indian Ridge",earthquake,8.3,1.9,0.137,18,reviewed,us,us
2020-11-12T07:18:25.967Z,10.2229,126.046,48.17,5.2,mww,,61,3.166,0.66,us,us7000cdq5,2020-12-17T13:37:30.040Z,"22 km N of Santa Monica, Philippines",earthquake,6.9,3.8,0.063,24,reviewed,us,us
2020-11-12T03:48:40.107Z,-9.2897,118.1354,73.13,4.8,mb,,34,4.019,0.99,us,us7000cdmn,2020-12-08T00:17:58.040Z,"90 km SSW of Dompu, Indonesia",earthquake,8.8,5.5,0.092,37,reviewed,us,us
2020-11-12T03:21:44.752Z,14.1841,-91.942,49.73,4.8,mb,,67,0.414,0.9,us,us7000cdmk,2020-12-08T01:13:53.859Z,"12 km SSW of Champerico, Guatemala",earthquake,5.7,0.9,0.025,490,reviewed,us,us
2020-11-12T01:18:37.143Z,2.5767,125.8518,88.82,4.7,mb,,74,2.346,0.97,us,us7000cdlk,2020-12-07T05:47:51.040Z,"154 km NE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.4,6.5,0.079,48,reviewed,us,us
2020-11-11T23:26:36.695Z,-22.6127,-179.5359,577.11,4.5,mb,,110,5.346,0.5,us,us7000cfmf,2020-11-18T05:29:21.040Z,"south of the Fiji Islands",earthquake,14.2,10.9,0.101,29,reviewed,us,us
2020-11-11T23:25:04.733Z,9.2775,122.93,10,4.5,mb,,108,3.418,0.87,us,us7000cfmg,2020-11-18T05:22:00.040Z,"5 km E of Alangilan, Philippines",earthquake,5.7,1.9,0.135,16,reviewed,us,us
2020-11-11T22:54:27.502Z,-5.6054,150.3762,123.52,4.8,mb,,70,2.089,0.9,us,us7000cdku,2020-11-18T04:36:42.040Z,"27 km ESE of Kimbe, Papua New Guinea",earthquake,5.1,7,0.077,52,reviewed,us,us
2020-11-11T21:35:34.152Z,21.5909,121.9421,10,4.9,mb,,110,1.459,0.69,us,us7000cdjx,2020-12-17T04:55:20.040Z,"126 km N of Basco, Philippines",earthquake,4.1,1.9,0.072,61,reviewed,us,us
2020-11-11T21:33:27.357Z,21.6472,121.845,10,5,mww,,109,1.363,0.65,us,us7000cdjk,2020-12-17T04:54:34.040Z,"120 km ESE of Hengchun, Taiwan",earthquake,6.1,1.8,0.068,21,reviewed,us,us
2020-11-11T18:48:45.212Z,0.323,121.6146,142.22,4.6,mb,,45,1.143,0.97,us,us7000cdgx,2020-12-15T18:58:44.040Z,"162 km W of Gorontalo, Indonesia",earthquake,5.9,5.2,0.086,41,reviewed,us,us
2020-11-11T18:41:43.213Z,-48.998,108.2972,10,4.5,mb,,83,20.77,0.79,us,us7000cfmh,2020-11-17T17:51:02.040Z,"southeast Indian Ridge",earthquake,13.5,1.8,0.118,21,reviewed,us,us
2020-11-11T16:41:11.122Z,-5.3058,152.0157,50.6,4.5,mb,,71,0.992,0.63,us,us7000cfm8,2020-11-18T04:41:52.040Z,"110 km SSW of Kokopo, Papua New Guinea",earthquake,10.8,6.8,0.111,24,reviewed,us,us
2020-11-11T15:40:43.031Z,5.392,126.4447,38.08,4.9,mww,,54,1.875,1.03,us,us7000cdez,2020-11-18T04:22:56.040Z,"106 km ESE of Caburan, Philippines",earthquake,7,4.7,0.089,12,reviewed,us,us
2020-11-11T14:56:23.554Z,28.92,47.6967,10,4.7,mb,,83,3.09,0.47,us,us7000cdef,2020-12-16T12:32:49.040Z,"38 km NW of Al Wafrah, Kuwait",earthquake,7.4,1.9,0.078,49,reviewed,us,us
2020-11-11T14:25:14.093Z,41.6646,20.6628,10,4.9,mb,,20,1.294,0.52,us,us7000cddw,2020-12-17T10:09:26.040Z,"8 km NE of Rostusa, North Macedonia",earthquake,4,1.8,0.048,138,reviewed,us,us
2020-11-11T14:15:38.333Z,-10.6755,161.6401,85.49,4.7,mb,,47,2.07,0.68,us,us7000cddx,2020-11-18T10:10:36.040Z,"39 km SW of Kirakira, Solomon Islands",earthquake,8.8,7.3,0.068,66,reviewed,us,us
2020-11-11T06:49:45.963Z,37.8478,26.9649,10,4.6,mb,,38,1.41,0.8,us,us7000cda2,2020-12-17T11:42:34.040Z,"9 km NE of Kokkári, Greece",earthquake,1.8,1.9,0.086,40,reviewed,us,us
2020-11-11T05:36:44.054Z,-19.8026,-176.0167,207.6,4.6,mb,,49,5.791,1.17,us,us7000cd9k,2020-12-17T13:27:14.040Z,"170 km NNW of Nuku‘alofa, Tonga",earthquake,10,5.3,0.083,43,reviewed,us,us
2020-11-11T05:17:56.068Z,25.4689,142.7668,10,5.7,mww,,44,1.702,0.91,us,us7000cd9a,2020-12-17T14:01:15.446Z,"Volcano Islands, Japan region",earthquake,7.7,1.7,0.063,24,reviewed,us,us
2020-11-11T03:54:16.250Z,41.6746,20.7824,18.99,5,mww,,18,1.361,0.56,us,us7000cd8k,2020-12-18T21:43:53.040Z,"11 km SSW of Vrutok, North Macedonia",earthquake,4.3,3.4,0.045,47,reviewed,us,us
2020-11-11T00:56:17.546Z,-24.1089,-66.9261,169.63,4.5,mb,,40,1.627,1.25,us,us7000cd6g,2020-11-18T04:15:32.040Z,"62 km W of San Antonio de los Cobres, Argentina",earthquake,7.8,5.4,0.073,55,reviewed,us,us
2020-11-11T00:48:44.208Z,-19.6815,-177.5446,417,6,mww,,22,4.595,1.08,us,us7000cd6e,2020-11-18T04:16:20.279Z,"292 km NW of Haveluloto, Tonga",earthquake,9.5,1.9,0.063,24,reviewed,us,us
2020-11-10T20:54:12.047Z,-17.1074,-174.153,133.62,4.9,mb,,56,4.47,0.62,us,us7000cd45,2020-12-09T22:49:30.040Z,"133 km SSW of Hihifo, Tonga",earthquake,6.2,5.9,0.09,44,reviewed,us,us
2020-11-10T20:24:41.984Z,-56.6104,-142.1225,10,4.6,mb,,73,28.297,0.79,us,us7000cei0,2020-12-09T22:22:58.040Z,"Pacific-Antarctic Ridge",earthquake,14.4,1.7,0.146,16,reviewed,us,us
2020-11-10T20:10:17.645Z,10.7825,-86.322,26.37,4.5,mb,,191,0.882,0.67,us,us7000cehq,2020-12-15T16:05:26.040Z,"71 km SW of San Juan del Sur, Nicaragua",earthquake,5.4,3.8,0.08,48,reviewed,us,us
2020-11-10T19:42:57.684Z,-59.1059,-25.7156,34.06,4.6,mb,,208,7.645,0.72,us,us7000cei1,2020-12-09T19:49:23.040Z,"South Sandwich Islands region",earthquake,14.7,13.7,0.151,14,reviewed,us,us
2020-11-10T18:43:29.123Z,10.7176,-86.4041,9.59,4.6,mb,,102,0.983,0.76,us,us7000ccz6,2020-12-09T18:42:47.430Z,"83 km SW of San Juan del Sur, Nicaragua",earthquake,6,4.9,0.06,84,reviewed,us,us
2020-11-10T16:48:27.046Z,5.1413,127.4669,84.92,4.5,mb,,82,2.682,0.55,us,us7000cehe,2020-11-15T19:57:38.040Z,"196 km SE of Pondaguitan, Philippines",earthquake,9,7.2,0.11,24,reviewed,us,us
2020-11-10T16:40:58.917Z,13.6587,-91.2701,36.38,4.8,mb,,120,0.954,0.72,us,us7000cehf,2020-11-15T19:45:00.040Z,"near the coast of Guatemala",earthquake,7.3,7.9,0.161,15,reviewed,us,us
2020-11-10T16:16:14.958Z,10.6898,-86.4201,10,4.5,mb,,120,1.01,0.81,us,us7000cehd,2020-11-15T18:28:18.040Z,"86 km SW of San Juan del Sur, Nicaragua",earthquake,6.3,1.9,0.09,36,reviewed,us,us
2020-11-10T15:59:17.854Z,47.0929,154.9732,10,4.6,mb,,80,6.271,0.48,us,us7000cehs,2020-11-15T17:42:09.040Z,"Kuril Islands",earthquake,10.1,1.9,0.1,30,reviewed,us,us
2020-11-10T14:40:37.433Z,38.9261,70.6139,35,5,mb,,75,1.079,0.58,us,us7000cei4,2020-12-15T14:37:37.040Z,"23 km ESE of Rasht, Tajikistan",earthquake,4.9,1.8,0.089,44,reviewed,us,us
2020-11-10T14:37:40.516Z,38.909,70.4979,24.43,4.9,mww,,24,1.166,0.74,us,us7000ccv9,2020-11-15T16:48:30.499Z,"17 km SE of Rasht, Tajikistan",earthquake,6.6,3.9,0.098,10,reviewed,us,us
2020-11-10T14:10:35.572Z,-15.8288,167.9555,142.44,4.5,mb,,113,0.818,0.94,us,us7000cehk,2020-11-15T16:14:41.040Z,"65 km ENE of Lakatoro, Vanuatu",earthquake,9,5.4,0.096,32,reviewed,us,us
2020-11-10T10:04:42.828Z,-17.9814,-174.9382,260.62,4.6,mb,,75,4.764,0.5,us,us7000cct6,2020-12-06T07:32:48.040Z,"125 km NW of Neiafu, Tonga",earthquake,9.5,7.3,0.045,151,reviewed,us,us
2020-11-10T09:19:27.237Z,-12.7824,45.5627,10,4.6,mb,,58,6.403,0.95,us,us7000ccsu,2020-12-06T07:23:16.040Z,"30 km E of Pamandzi, Mayotte",earthquake,10.1,1.9,0.141,17,reviewed,us,us
2020-11-10T06:49:56.873Z,55.9785,113.9327,10,4.5,mb,,35,7.335,0.93,us,us7000ccs4,2020-11-16T09:27:58.040Z,"36 km ESE of Severomuysk, Russia",earthquake,7.8,1.8,0.075,52,reviewed,us,us
2020-11-10T06:11:48.268Z,12.6291,140.6168,10,4.8,mb,,114,4.25,0.78,us,us7000ceh2,2020-12-10T14:13:07.040Z,"State of Yap, Federated States of Micronesia",earthquake,11,1.9,0.121,21,reviewed,us,us
2020-11-10T05:55:42.818Z,12.098,140.2906,10,4.8,mb,,75,4.704,0.89,us,us7000ceh1,2020-12-10T13:54:11.040Z,"259 km N of Fais, Micronesia",earthquake,11.3,1.9,0.084,44,reviewed,us,us
2020-11-10T04:45:39.687Z,22.7939,94.4538,104.48,4.5,mb,,135,0.803,0.55,us,us7000ceh0,2020-12-01T06:03:15.040Z,"80 km E of Falam, Myanmar",earthquake,5.8,3.5,0.15,13,reviewed,us,us
2020-11-10T04:41:47.219Z,12.2222,140.1942,10,4.9,mb,,68,4.755,0.46,us,us7000ccrj,2020-12-15T00:36:13.040Z,"274 km N of Fais, Micronesia",earthquake,10.4,1.9,0.069,66,reviewed,us,us
2020-11-10T03:45:34.537Z,9.7432,125.9516,60,4.5,mb,,103,2.681,0.64,us,us7000cegz,2020-12-01T05:26:31.040Z,"11 km W of Dapa, Philippines",earthquake,12.7,2,0.124,19,reviewed,us,us
2020-11-10T03:35:32.215Z,13.3059,120.4351,35,4.5,mb,,173,8.328,0.29,us,us7000ceh4,2020-12-01T05:20:30.040Z,"12 km SSW of Paluan, Philippines",earthquake,9.9,2,0.163,11,reviewed,us,us
2020-11-10T01:51:49.999Z,12.1984,140.3037,10,5.2,mb,,42,4.66,0.7,us,us7000ccqi,2020-12-14T23:33:28.040Z,"270 km N of Fais, Micronesia",earthquake,10.1,1.9,0.064,80,reviewed,us,us
2020-11-10T00:52:32.939Z,-6.2677,104.0546,33.63,4.9,mww,,40,2.187,1.22,us,us7000ccq1,2020-11-23T22:15:28.040Z,"162 km SW of Bandar Lampung, Indonesia",earthquake,6.3,3.8,0.093,11,reviewed,us,us
2020-11-09T23:18:25.241Z,35.4692,45.1058,10,4.9,mb,,40,0.337,0.86,us,us7000ccpb,2020-11-24T04:30:20.782Z,"25 km ESE of Jamjamāl, Iraq",earthquake,5,1.8,0.056,99,reviewed,us,us
2020-11-09T22:48:49.196Z,31.4271,128.7016,10,4.6,mb,,203,1.498,0.54,us,us7000ce9z,2020-11-17T23:58:40.040Z,"141 km S of Fukuechō, Japan",earthquake,4.5,2,0.193,8,reviewed,us,us
2020-11-09T19:26:55.970Z,-17.9622,-174.9188,10,4.6,mb,,150,4.864,0.79,us,us7000ce9m,2020-11-13T17:59:02.040Z,"124 km NW of Neiafu, Tonga",earthquake,17,1.9,0.157,12,reviewed,us,us
2020-11-09T19:19:51.239Z,-11.2361,166.444,125.71,4.5,mb,,117,4.25,0.88,us,us7000ce9l,2020-11-13T17:52:10.040Z,"90 km SE of Lata, Solomon Islands",earthquake,7.9,7.4,0.111,24,reviewed,us,us
2020-11-09T16:45:33.300Z,-3.7866,153.3454,217,5.4,mww,,15,1.245,0.78,us,us7000ccjd,2020-11-15T15:19:39.042Z,"134 km ENE of Kokopo, Papua New Guinea",earthquake,7.5,1.8,0.069,20,reviewed,us,us
2020-11-09T15:22:57.197Z,0.9208,125.2443,40.91,4.5,mb,,67,2.127,0.8,us,us7000cci3,2020-11-15T14:58:47.040Z,"56 km SE of Tondano, Indonesia",earthquake,7.4,7.4,0.116,22,reviewed,us,us
2020-11-09T13:10:37.203Z,-11.5499,166.3124,65.74,4.5,mb,,59,3.969,0.65,us,us7000ce9c,2020-11-15T14:32:11.040Z,"107 km SSE of Lata, Solomon Islands",earthquake,10.1,4.8,0.124,19,reviewed,us,us
2020-11-09T11:49:21.829Z,27.3195,53.5838,10,4.7,mb,,88,3.337,0.8,us,us7000ce9g,2020-12-10T14:30:29.040Z,"66 km SW of Gerāsh, Iran",earthquake,4.3,1.9,0.152,16,reviewed,us,us
2020-11-09T11:10:16.355Z,11.9453,143.6913,10,4.7,mb,,104,1.997,0.89,us,us7000ce99,2020-12-10T14:43:00.040Z,"180 km SW of Merizo Village, Guam",earthquake,12.5,1.9,0.138,16,reviewed,us,us
2020-11-09T07:42:43.722Z,-52.3655,160.6367,10,4.7,mb,,93,2.361,0.61,us,us7000ccev,2020-12-10T10:12:13.040Z,"Macquarie Island region",earthquake,7.4,1.8,0.12,21,reviewed,us,us
2020-11-09T07:20:09.677Z,-37.4825,51.0491,10,4.6,mb,,54,8.961,0.85,us,us7000ce92,2020-12-10T14:24:56.040Z,"South Indian Ocean",earthquake,9.8,1.8,0.119,23,reviewed,us,us
2020-11-09T06:11:23.507Z,-3.4918,131.2773,10,4.5,mb,,116,1.124,1.19,us,us7000ccb9,2020-12-06T07:13:59.040Z,"262 km E of Amahai, Indonesia",earthquake,6.1,1.9,0.135,16,reviewed,us,us
2020-11-09T05:23:01.725Z,-3.559,131.3466,10,4.5,mb,,85,1.102,1.31,us,us7000ccax,2020-12-21T14:15:46.040Z,"270 km E of Amahai, Indonesia",earthquake,8,1.8,0.118,21,reviewed,us,us
2020-11-09T04:56:41.017Z,8.4094,-83.0537,8.31,4.6,mb,,103,0.263,1,us,us7000ce8y,2020-11-17T22:54:57.040Z,"20 km W of Finca Blanco, Panama",earthquake,5.2,5.6,0.122,20,reviewed,us,us
